Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
36;1659224967144;30/07/2022 23:49:27;1659224967062;1;31/07/2022 00:49:27;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;1;Fixation;fixation;fixation;450.0069999999978;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;8
37;1659224968842;30/07/2022 23:49:28;1659224968726;1;31/07/2022 00:49:28;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;2;Start;ButtonBlue;response_button_image;1599.7000000029802;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;8
38;1659224969796;30/07/2022 23:49:29;1659224969713;1;31/07/2022 00:49:29;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;4;Incorrect;Zone6;timelimit_screen;1000.0040000000008;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;8
39;1659224970001;30/07/2022 23:49:30;1659224969833;1;31/07/2022 00:49:29;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;6;ProgBarUpdate;Zone6;timelimit_screen;50.028000000005704;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;8
40;1659224970001;30/07/2022 23:49:30;1659224969842;1;31/07/2022 00:49:29;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;2;0;1;0;;;;;;;;;;;;;;;;;;;;;
41;1659224971360;30/07/2022 23:49:31;1659224971262;1;31/07/2022 00:49:31;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;7;Outcome;Zone6;timelimit_screen;1499.9660000000003;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;8
42;1659224971800;30/07/2022 23:49:31;1659224971712;1;31/07/2022 00:49:31;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;12;7;1;Fixation;fixation;fixation;450.03800000000047;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
43;1659224973367;30/07/2022 23:49:33;1659224973277;1;31/07/2022 00:49:33;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;12;7;2;Start;ButtonBlue;response_button_image;1488.2000000029802;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
44;1659224974348;30/07/2022 23:49:34;1659224974263;1;31/07/2022 00:49:34;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;12;7;3;Correct;Zone6;timelimit_screen;1000.0089999999909;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
45;1659224974468;30/07/2022 23:49:34;1659224974383;1;31/07/2022 00:49:34;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;12;7;6;ProgBarUpdate;Zone6;timelimit_screen;50.01800000001094;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
46;1659224974602;30/07/2022 23:49:34;1659224974394;1;31/07/2022 00:49:34;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;3;0;1;0;;;;;;;;;;;;;;;;;;;;;
47;1659224975904;30/07/2022 23:49:35;1659224975812;1;31/07/2022 00:49:35;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;12;7;7;Outcome;Zone6;timelimit_screen;1499.9649999999965;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
48;1659224976359;30/07/2022 23:49:36;1659224976262;1;31/07/2022 00:49:36;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;8;1;Fixation;fixation;fixation;450.00100000000384;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
49;1659224980677;30/07/2022 23:49:40;1659224980589;1;31/07/2022 00:49:40;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;8;2;Start;ButtonYellow;response_button_image;4262.79999999702;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
50;1659224981667;30/07/2022 23:49:41;1659224981579;1;31/07/2022 00:49:41;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;8;4;Incorrect;Zone6;timelimit_screen;999.9790000000066;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
51;1659224981752;30/07/2022 23:49:41;1659224981657;1;31/07/2022 00:49:41;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;8;6;ProgBarUpdate;Zone6;timelimit_screen;66.69399999998859;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
52;1659224981824;30/07/2022 23:49:41;1659224981670;1;31/07/2022 00:49:41;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;2;0;1;0;;;;;;;;;;;;;;;;;;;;;
53;1659224983237;30/07/2022 23:49:43;1659224983146;1;31/07/2022 00:49:43;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;8;7;Outcome;Zone6;timelimit_screen;1499.968000000008;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
54;1659224983685;30/07/2022 23:49:43;1659224983595;1;31/07/2022 00:49:43;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;9;1;Fixation;fixation;fixation;450.00199999999313;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;8
55;1659224985781;30/07/2022 23:49:45;1659224985691;1;31/07/2022 00:49:45;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;9;2;Start;ButtonBlue;response_button_image;2027.2000000029802;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;8
56;1659224986768;30/07/2022 23:49:46;1659224986679;1;31/07/2022 00:49:46;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;9;3;Correct;Zone6;timelimit_screen;999.9830000000075;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;8
57;1659224986966;30/07/2022 23:49:46;1659224986799;1;31/07/2022 00:49:46;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;9;6;ProgBarUpdate;Zone6;timelimit_screen;50.03299999999581;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;8
58;1659224986966;30/07/2022 23:49:46;1659224986808;1;31/07/2022 00:49:46;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;3;0;1;0;;;;;;;;;;;;;;;;;;;;;
59;1659224988322;30/07/2022 23:49:48;1659224988229;1;31/07/2022 00:49:48;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;9;7;Outcome;Zone6;timelimit_screen;1499.9750000000058;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;8
60;1659224988766;30/07/2022 23:49:48;1659224988679;1;31/07/2022 00:49:48;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;7;10;1;Fixation;fixation;fixation;450.00199999999313;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;8
61;1659224991601;30/07/2022 23:49:51;1659224991512;1;31/07/2022 00:49:51;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;7;10;2;Start;ButtonYellow;response_button_image;2779.5;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;8
62;1659224992583;30/07/2022 23:49:52;1659224992496;1;31/07/2022 00:49:52;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;7;10;3;Correct;Zone6;timelimit_screen;1000.002999999997;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;8
63;1659224992749;30/07/2022 23:49:52;1659224992596;1;31/07/2022 00:49:52;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;7;10;6;ProgBarUpdate;Zone6;timelimit_screen;50.03100000000268;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;8
64;1659224992749;30/07/2022 23:49:52;1659224992606;1;31/07/2022 00:49:52;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;4;0;1;0;;;;;;;;;;;;;;;;;;;;;
65;1659224994136;30/07/2022 23:49:54;1659224994046;1;31/07/2022 00:49:54;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;7;10;7;Outcome;Zone6;timelimit_screen;1499.9739999999874;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;8
66;1659225002250;30/07/2022 23:50:02;1659225002152;1;31/07/2022 00:50:02;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;1;TaskInstruction;advancementZone;continue_button;8071.4000000059605;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;8
67;1659225004362;30/07/2022 23:50:04;1659225004273;1;31/07/2022 00:50:04;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;2;Screen 1;advancementZone;continue_button;2114.0999999940395;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;8
68;1659225004432;30/07/2022 23:50:04;1659225004282;1;31/07/2022 00:50:04;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;15;1;1;Screen 1;Zone1;timelimit_screen;16.79899999999907;;;;;0;1;0;;;1;;;HiddenScoreSetTask;;;;;;;;;;14;14;HiddenScoreSetTask;;14;8
69;1659225004819;30/07/2022 23:50:04;1659225004729;1;31/07/2022 00:50:04;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;1;1;Fixation;fixation;fixation;449.9100000000035;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
70;1659225007021;30/07/2022 23:50:07;1659225006931;1;31/07/2022 00:50:06;74063;30;task-j2h4;;23386538;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;1;2;Start;ButtonBlue;response_button_image;2120.800000011921;;;blue buttonYB.png;1;1;0;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
